itrial,dataset,muh_fun,method,coverage,width
45,airfoil,random_forest,jackknife,0.023023791250959325,12.528500000000037
45,airfoil,random_forest,jackknife+,0.9363008442056792,12.475699999999975
45,airfoil,random_forest,jackknife-mm,0.985418265541059,16.02289999999998
46,airfoil,random_forest,naive,0.013046815042210284,7.051599999999979
46,airfoil,random_forest,jackknife,0.02072141212586339,15.362500000000011
46,airfoil,random_forest,jackknife+,0.9631619339984651,15.362500000000026
46,airfoil,random_forest,jackknife-mm,0.990023023791251,19.015150000000006
47,airfoil,random_forest,naive,0.00920951650038373,5.367550000000051
47,airfoil,random_forest,jackknife,0.019953952417498082,13.358400000000074
47,airfoil,random_forest,jackknife+,0.9424405218726016,13.567075000000017
47,airfoil,random_forest,jackknife-mm,0.9815809669992326,16.804925000000054
48,airfoil,random_forest,naive,0.00920951650038373,5.7420000000000755
48,airfoil,random_forest,jackknife,0.023791250959324637,12.747700000000066
48,airfoil,random_forest,jackknife+,0.9501151189562548,12.678549999999973
48,airfoil,random_forest,jackknife-mm,0.9861857252494244,16.625225000000043
49,airfoil,random_forest,naive,0.007674597083653108,5.356800000000078
49,airfoil,random_forest,jackknife,0.019953952417498082,14.340199999999953
49,airfoil,random_forest,jackknife+,0.9700690713737529,14.764874999999947
49,airfoil,random_forest,jackknife-mm,0.9877206446661551,18.025899999999908
50,airfoil,random_forest,naive,0.013046815042210284,4.467700000000065
50,airfoil,random_forest,jackknife,0.024558710667689946,11.918200000000013
50,airfoil,random_forest,jackknife+,0.9255564082885649,12.261099999999999
50,airfoil,random_forest,jackknife-mm,0.977743668457406,15.849125000000043
51,airfoil,random_forest,naive,0.00920951650038373,6.951099999999997
51,airfoil,random_forest,jackknife,0.026093630084420567,13.769399999999905
51,airfoil,random_forest,jackknife+,0.9401381427475057,13.378199999999993
51,airfoil,random_forest,jackknife-mm,0.9846508058326938,17.295449999999875
52,airfoil,random_forest,naive,0.00920951650038373,4.462299999999999
52,airfoil,random_forest,jackknife,0.017651573292402148,9.96580000000003
52,airfoil,random_forest,jackknife+,0.8971603990790483,10.569949999999977
52,airfoil,random_forest,jackknife-mm,0.9562547966231773,13.572625000000016
53,airfoil,random_forest,naive,0.00920951650038373,4.740099999999956
53,airfoil,random_forest,jackknife,0.01841903300076746,12.145600000000002
53,airfoil,random_forest,jackknife+,0.920951650038373,12.631450000000015
53,airfoil,random_forest,jackknife-mm,0.965464313123561,15.576699999999988
54,airfoil,random_forest,naive,0.00920951650038373,5.490299999999962
54,airfoil,random_forest,jackknife,0.02072141212586339,11.362099999999998
54,airfoil,random_forest,jackknife+,0.9263238679969301,12.351674999999986
54,airfoil,random_forest,jackknife-mm,0.9693016116653875,15.088450000000023
55,airfoil,random_forest,naive,0.011511895625479662,4.92319999999998
55,airfoil,random_forest,jackknife,0.03300076745970836,12.16379999999998
55,airfoil,random_forest,jackknife+,0.9339984650805833,12.375950000000032
55,airfoil,random_forest,jackknife-mm,0.9746738296239448,16.01109999999997
56,airfoil,random_forest,naive,0.013814274750575594,4.76219999999995
56,airfoil,random_forest,jackknife,0.022256331542594012,9.883800000000036
56,airfoil,random_forest,jackknife+,0.8956254796623178,10.665300000000002
56,airfoil,random_forest,jackknife-mm,0.9478127398311589,13.526200000000003
57,airfoil,random_forest,naive,0.011511895625479662,5.361399999999946
57,airfoil,random_forest,jackknife,0.022256331542594012,13.05320000000006
57,airfoil,random_forest,jackknife+,0.9409056024558711,13.29745000000004
57,airfoil,random_forest,jackknife-mm,0.9808135072908672,17.21479999999997
58,airfoil,random_forest,naive,0.010744435917114352,6.012050000000016
58,airfoil,random_forest,jackknife,0.016116653875671526,10.611800000000017
58,airfoil,random_forest,jackknife+,0.9247889485801996,11.861649999999969
58,airfoil,random_forest,jackknife-mm,0.953184957789716,14.14764999999997
59,airfoil,random_forest,naive,0.014581734458940905,6.422649999999948
59,airfoil,random_forest,jackknife,0.021488871834228703,12.628499999999946
59,airfoil,random_forest,jackknife+,0.9148119723714505,12.62849999999996
59,airfoil,random_forest,jackknife-mm,0.9631619339984651,16.35834999999996
60,airfoil,random_forest,naive,0.016116653875671526,7.658500000000004
60,airfoil,random_forest,jackknife,0.023791250959324637,14.709600000000023
60,airfoil,random_forest,jackknife+,0.9616270145817345,14.709600000000023
60,airfoil,random_forest,jackknife-mm,0.9907904834996163,18.717600000000047
61,airfoil,random_forest,naive,0.017651573292402148,5.338900000000024
61,airfoil,random_forest,jackknife,0.024558710667689946,10.25860000000003
61,airfoil,random_forest,jackknife+,0.88871834228703,10.727099999999993
61,airfoil,random_forest,jackknife-mm,0.9623944742900997,14.044150000000045
62,airfoil,random_forest,naive,0.015349194167306216,5.645099999999957
62,airfoil,random_forest,jackknife,0.02762854950115119,14.527000000000015
62,airfoil,random_forest,jackknife+,0.9623944742900997,14.583750000000009
62,airfoil,random_forest,jackknife-mm,0.9915579432079816,18.478550000000055
63,airfoil,random_forest,naive,0.015349194167306216,6.065299999999951
63,airfoil,random_forest,jackknife,0.02686108979278588,12.229300000000023
63,airfoil,random_forest,jackknife+,0.9339984650805833,12.289150000000049
63,airfoil,random_forest,jackknife-mm,0.9746738296239448,15.920474999999954
64,airfoil,random_forest,naive,0.007674597083653108,4.55845000000005
64,airfoil,random_forest,jackknife,0.01918649270913277,10.669300000000021
64,airfoil,random_forest,jackknife+,0.908672294704528,11.143849999999986
64,airfoil,random_forest,jackknife-mm,0.9662317728319263,14.444275000000005
65,airfoil,random_forest,naive,0.013814274750575594,5.334000000000032
65,airfoil,random_forest,jackknife,0.023791250959324637,10.140500000000031
65,airfoil,random_forest,jackknife+,0.8925556408288565,11.255149999999986
65,airfoil,random_forest,jackknife-mm,0.943207981580967,13.555875000000029
66,airfoil,random_forest,naive,0.010744435917114352,4.6445999999999685
66,airfoil,random_forest,jackknife,0.023791250959324637,12.953750000000042
66,airfoil,random_forest,jackknife+,0.9393706830391404,12.462825000000024
66,airfoil,random_forest,jackknife-mm,0.9723714504988488,16.371100000000027
67,airfoil,random_forest,naive,0.010744435917114352,5.434200000000033
67,airfoil,random_forest,jackknife,0.021488871834228703,13.20689999999999
67,airfoil,random_forest,jackknife+,0.9424405218726016,14.112825000000015
67,airfoil,random_forest,jackknife-mm,0.9700690713737529,16.902000000000058
68,airfoil,random_forest,naive,0.012279355333844973,4.663099999999986
68,airfoil,random_forest,jackknife,0.0283960092095165,15.020400000000024
68,airfoil,random_forest,jackknife+,0.9623944742900997,14.772900000000007
68,airfoil,random_forest,jackknife-mm,0.9930928626247122,18.884549999999976
69,airfoil,random_forest,naive,0.010744435917114352,5.169899999999984
69,airfoil,random_forest,jackknife,0.023791250959324637,16.66169999999994
69,airfoil,random_forest,jackknife+,0.9700690713737529,16.232149999999933
69,airfoil,random_forest,jackknife-mm,0.9946277820414429,20.21209999999992
70,airfoil,random_forest,naive,0.011511895625479662,5.0674000000000206
70,airfoil,random_forest,jackknife,0.023023791250959325,13.227749999999958
70,airfoil,random_forest,jackknife+,0.9424405218726016,13.404024999999976
70,airfoil,random_forest,jackknife-mm,0.9769762087490407,16.720749999999995
71,airfoil,random_forest,naive,0.0061396776669224865,3.2732999999999777
71,airfoil,random_forest,jackknife,0.023791250959324637,8.615200000000016
71,airfoil,random_forest,jackknife+,0.8411358403683806,9.122949999999975
71,airfoil,random_forest,jackknife-mm,0.9270913277052955,12.173100000000062
72,airfoil,random_forest,naive,0.012279355333844973,4.739000000000004
72,airfoil,random_forest,jackknife,0.02072141212586339,10.472299999999962
72,airfoil,random_forest,jackknife+,0.9224865694551037,11.033600000000007
72,airfoil,random_forest,jackknife-mm,0.9708365310821182,14.26037499999994
73,airfoil,random_forest,naive,0.00844205679201842,4.672199999999918
73,airfoil,random_forest,jackknife,0.015349194167306216,10.768899999999974
73,airfoil,random_forest,jackknife+,0.9117421335379893,11.732299999999967
73,airfoil,random_forest,jackknife-mm,0.9547198772064467,14.33639999999997
74,airfoil,random_forest,naive,0.00844205679201842,4.88990000000004
74,airfoil,random_forest,jackknife,0.01841903300076746,8.073800000000034
74,airfoil,random_forest,jackknife+,0.8871834228702993,9.274649999999966
74,airfoil,random_forest,jackknife-mm,0.9478127398311589,11.829150000000013
75,airfoil,random_forest,naive,0.00920951650038373,5.312099999999958
75,airfoil,random_forest,jackknife,0.01841903300076746,10.956599999999952
75,airfoil,random_forest,jackknife+,0.8925556408288565,10.956599999999952
75,airfoil,random_forest,jackknife-mm,0.9616270145817345,14.54384999999995
76,airfoil,random_forest,naive,0.011511895625479662,4.238400000000098
76,airfoil,random_forest,jackknife,0.022256331542594012,10.4298
76,airfoil,random_forest,jackknife+,0.8695318495778972,10.762399999999985
76,airfoil,random_forest,jackknife-mm,0.9577897160399079,14.023850000000067
77,airfoil,random_forest,naive,0.016116653875671526,5.387499999999932
77,airfoil,random_forest,jackknife,0.031465848042977744,14.745399999999961
77,airfoil,random_forest,jackknife+,0.9846508058326938,15.680350000000033
77,airfoil,random_forest,jackknife-mm,0.9953952417498081,18.70074999999997
78,airfoil,random_forest,naive,0.010744435917114352,5.586299999999994
78,airfoil,random_forest,jackknife,0.021488871834228703,11.75855000000007
78,airfoil,random_forest,jackknife+,0.9416730621642364,12.523374999999987
78,airfoil,random_forest,jackknife-mm,0.9792785878741366,15.891800000000046
79,airfoil,random_forest,naive,0.00920951650038373,3.8909000000000447
79,airfoil,random_forest,jackknife,0.01841903300076746,11.868600000000015
79,airfoil,random_forest,jackknife+,0.8726016884113584,11.489450000000005
79,airfoil,random_forest,jackknife-mm,0.9478127398311589,15.391249999999985
80,airfoil,random_forest,naive,0.007674597083653108,4.232400000000041
80,airfoil,random_forest,jackknife,0.017651573292402148,11.855599999999953
80,airfoil,random_forest,jackknife+,0.9094397544128934,12.263475000000014
80,airfoil,random_forest,jackknife-mm,0.9600920951650038,15.411149999999992
81,airfoil,random_forest,naive,0.013814274750575594,5.297799999999995
81,airfoil,random_forest,jackknife,0.024558710667689946,12.331199999999967
81,airfoil,random_forest,jackknife+,0.9240214888718342,12.781049999999965
81,airfoil,random_forest,jackknife-mm,0.9785111281657713,16.178049999999956
82,airfoil,random_forest,naive,0.012279355333844973,4.843700000000041
82,airfoil,random_forest,jackknife,0.02532617037605526,13.36590000000001
82,airfoil,random_forest,jackknife+,0.9224865694551037,13.647849999999977
82,airfoil,random_forest,jackknife-mm,0.9838833461243285,17.282399999999967
83,airfoil,random_forest,naive,0.011511895625479662,5.443100000000044
83,airfoil,random_forest,jackknife,0.02532617037605526,15.155500000000018
83,airfoil,random_forest,jackknife+,0.945510360706063,15.155500000000018
83,airfoil,random_forest,jackknife-mm,0.9953952417498081,18.89545000000001
84,airfoil,random_forest,naive,0.009976976208749041,4.324399999999969
84,airfoil,random_forest,jackknife,0.023023791250959325,11.437799999999982
84,airfoil,random_forest,jackknife+,0.953184957789716,12.045000000000059
84,airfoil,random_forest,jackknife-mm,0.985418265541059,15.346100000000035
85,airfoil,random_forest,naive,0.012279355333844973,5.1732000000000085
85,airfoil,random_forest,jackknife,0.02532617037605526,13.238299999999981
85,airfoil,random_forest,jackknife+,0.9286262471220261,13.238299999999981
85,airfoil,random_forest,jackknife-mm,0.9815809669992326,17.02024999999996
86,airfoil,random_forest,naive,0.00920951650038373,4.7543999999999755
86,airfoil,random_forest,jackknife,0.01918649270913277,11.963400000000007
86,airfoil,random_forest,jackknife+,0.9117421335379893,12.058250000000001
86,airfoil,random_forest,jackknife-mm,0.9731389102072141,15.620799999999988
87,airfoil,random_forest,naive,0.009976976208749041,4.482999999999947
87,airfoil,random_forest,jackknife,0.023791250959324637,13.832050000000095
87,airfoil,random_forest,jackknife+,0.9462778204144282,13.937525000000065
87,airfoil,random_forest,jackknife-mm,0.9792785878741366,17.324700000000092
88,airfoil,random_forest,naive,0.009976976208749041,4.069199999999938
88,airfoil,random_forest,jackknife,0.019953952417498082,11.20010000000002
88,airfoil,random_forest,jackknife+,0.8894858019953953,11.20010000000002
88,airfoil,random_forest,jackknife-mm,0.9585571757482733,14.714924999999994
89,airfoil,random_forest,naive,0.006907137375287797,3.850099999999969
89,airfoil,random_forest,jackknife,0.01688411358403684,9.689199999999971
89,airfoil,random_forest,jackknife+,0.8933231005372217,10.451449999999937
89,airfoil,random_forest,jackknife-mm,0.9493476592478894,13.04174999999995
90,airfoil,random_forest,naive,0.014581734458940905,8.4058
90,airfoil,random_forest,jackknife,0.02686108979278588,20.049399999999935
90,airfoil,random_forest,jackknife+,0.9838833461243285,20.049399999999935
90,airfoil,random_forest,jackknife-mm,0.9961627014581734,23.636949999999914
91,airfoil,random_forest,naive,0.016116653875671526,5.42560000000006
91,airfoil,random_forest,jackknife,0.02916346891788181,12.812099999999958
91,airfoil,random_forest,jackknife+,0.9424405218726016,12.812099999999958
91,airfoil,random_forest,jackknife-mm,0.9884881043745203,16.75447499999997
92,airfoil,random_forest,naive,0.011511895625479662,4.174900000000008
92,airfoil,random_forest,jackknife,0.022256331542594012,10.267800000000022
92,airfoil,random_forest,jackknife+,0.8818112049117421,10.448899999999995
92,airfoil,random_forest,jackknife-mm,0.9577897160399079,13.96210000000005
93,airfoil,random_forest,naive,0.009976976208749041,5.495399999999989
93,airfoil,random_forest,jackknife,0.021488871834228703,14.247700000000037
93,airfoil,random_forest,jackknife+,0.9700690713737529,14.836850000000013
93,airfoil,random_forest,jackknife-mm,0.9861857252494244,17.868525000000048
94,airfoil,random_forest,naive,0.013046815042210284,5.942000000000007
94,airfoil,random_forest,jackknife,0.02532617037605526,14.316099999999977
94,airfoil,random_forest,jackknife+,0.953184957789716,14.342999999999947
94,airfoil,random_forest,jackknife-mm,0.9892555640828856,18.03434999999996
95,airfoil,random_forest,naive,0.01918649270913277,7.141699999999986
95,airfoil,random_forest,jackknife,0.024558710667689946,13.370399999999961
95,airfoil,random_forest,jackknife+,0.9731389102072141,14.869649999999965
95,airfoil,random_forest,jackknife-mm,0.9892555640828856,17.199899999999957
96,airfoil,random_forest,naive,0.011511895625479662,5.902699999999982
96,airfoil,random_forest,jackknife,0.023791250959324637,14.526400000000024
96,airfoil,random_forest,jackknife+,0.9700690713737529,14.449425000000076
96,airfoil,random_forest,jackknife-mm,0.9930928626247122,18.210350000000005
97,airfoil,random_forest,naive,0.009976976208749041,6.014599999999973
97,airfoil,random_forest,jackknife,0.019953952417498082,14.42850000000007
97,airfoil,random_forest,jackknife+,0.9593246354566385,14.705400000000054
97,airfoil,random_forest,jackknife-mm,0.9892555640828856,17.717025000000064
98,airfoil,random_forest,naive,0.011511895625479662,4.7608000000000175
98,airfoil,random_forest,jackknife,0.01841903300076746,10.541300000000035
98,airfoil,random_forest,jackknife+,0.9071373752877974,11.21709999999996
98,airfoil,random_forest,jackknife-mm,0.9739063699155794,14.385450000000077
99,airfoil,random_forest,naive,0.013814274750575594,4.498900000000049
99,airfoil,random_forest,jackknife,0.023023791250959325,9.479300000000023
99,airfoil,random_forest,jackknife+,0.8994627782041443,10.478150000000042
99,airfoil,random_forest,jackknife-mm,0.9577897160399079,13.28495000000001
100,airfoil,random_forest,naive,0.010744435917114352,4.274600000000021
100,airfoil,random_forest,jackknife,0.017651573292402148,8.811399999999963
100,airfoil,random_forest,jackknife+,0.9163468917881811,9.868400000000037
